"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
1,-1.01174401618041,-1.4353742670935,3.458,3.458,3.472,-0.935649131565683,-0.539030959961514,-3.11149093708851,-2.29040747118622,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.0496355318179929,-0.0765312073125242,4.074,4.074,4.088,-0.010539430015147,-0.780358103655628,-1.6652521108464,-1.87605007164172,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.105267792089092,-0.0384262488150735,4.102,4.102,4.116,-0.173306003729207,-0.594109027998415,-1.68066493923443,-2.13411166994397,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.735764178037455,0.364779803641683,4.298,4.298,4.312,-0.867022044634727,0.420248582910718,-1.16236350320394,-1.68189940529252,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-1.23266986910941,0.686225190654707,4.55,4.55,4.564,-0.85812779076674,-0.192488651665621,-0.732070131736043,-1.42858408946323,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.233690083607971,0.335304142772084,5.656,5.656,5.67,-0.224183099362986,-1.14123627006319,-1.50424239088996,-2.41929227071399,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,0.784311562489438,0.68470494491343,6.524,6.524,6.538,0.622784725779352,0.854414363243561,-0.940662201016345,-0.881122199541099,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.22459231128992,0.298334495327782,7.042,7.042,7.056,-0.617060036336969,-0.521392864365407,-1.72659655526931,-0.656133066829643,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-1.71649771480673,1.79365541003627,7.938,7.938,7.952,-1.47199651049947,-1.58964766573473,-0.186792714123315,-0.117129022962401,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-1.90798004004646,2.15409129612217,8.064,8.064,8.078,-1.8792509563256,-0.476606148892239,0.599329476697203,0.633791732261697,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-1.79923869218134,2.34834698496717,8.12,8.12,8.134,-1.59357904288423,-0.74203689179141,0.774166281391757,0.255911684950559,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.250185832628811,1.81836697379097,8.456,8.456,8.47,-0.0859289796021531,0.0196085889049677,-0.0249629203915576,-0.356032819308976,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.97015821152513,0.597193713957808,8.904,8.904,8.918,-0.773425009984052,-0.519306791819211,-1.00055769204276,0.0174787339353344,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.274883603612283,0.508902712580008,9.254,9.254,9.268,-0.142909879107001,-0.38779137669697,-0.81899371583329,-0.960405212557201,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,0
1,-0.948241252090509,0.758728499449723,9.366,9.366,9.38,-0.563443846924418,-1.27811741257304,-0.697534477953221,-0.743657211591451,-0.0253412099158042,-0.280688789706189,-1.67118507429963,-1.37111679956612,9.45,1,1
2,-0.362414697886152,0.573358107874731,0,0,0.014,-0.556440747536594,-1.14250892778044,-0.997329371885255,-0.388075084635491,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.170224185348152,0.661223074972633,0.042,0.042,0.056,0.128121545387286,-0.0478416550791596,-1.12589756400681,-0.861923731847838,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,1.50125726316336,0.376926910468908,0.336,0.336,0.35,1.57986954439021,0.288611401693354,-1.10438561514778,-0.563853385091795,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.196428163860569,-0.26738465913857,0.672,0.672,0.686,0.247322217633386,0.139933019959859,-2.06197775399642,-1.27458040068174,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.722707031562925,-0.0363703326631799,1.652,1.652,1.666,-0.679167971539347,-0.529618709597335,-2.0073649224981,-0.380054455775033,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.267016888064344,0.0562008679616178,1.82,1.82,1.834,-0.123357583742022,-0.14737931807838,-2.0939878261013,-2.14528031081499,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.785322200044149,0.139279056503657,1.932,1.932,1.946,-0.730065516573279,-0.42468806798321,-0.951268968019495,-1.22424306219877,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.292580091285431,0.16823516819229,2.282,2.282,2.296,0.00416781404477221,-0.840313907439905,-1.45216833215155,-2.24463015928344,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.249770677557891,0.811960414558167,2.576,2.576,2.59,-0.154700161167451,-0.628696906075419,-0.954275695183699,-0.681784871340284,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.756456629669364,0.258647008164831,3.584,3.584,3.598,-0.915764646984472,-1.69446380345943,-1.07836776803486,-0.752297613933851,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.720340124948803,-0.340537031655291,4.13,4.13,4.144,-0.704106064174768,-0.854542730331928,-2.37898927732434,-1.38994158265594,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.107794916974782,-0.134187876003275,4.564,4.564,4.578,0.0042764029838924,-1.03780074744734,-1.62814809726975,-1.48197732677422,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.780292183239014,0.321611475311257,4.816,4.816,4.83,-0.833455650371666,-0.56296394579382,-1.07555252553447,-0.175984187738566,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-1.03654101490366,-0.111381093575777,4.942,4.942,4.956,-1.15370097517306,-0.484055888703463,-1.91423966080355,-1.01758328827064,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-1.62065387185321,0.213733136146823,5.068,5.068,5.082,-1.33848577234098,-1.15604460102684,-2.037278114985,-1.33530087750731,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.270947549925921,-0.250262210148152,5.978,5.978,5.992,0.0244653336357175,-0.0139585199307559,-2.01473117157969,-1.2253614085045,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.446348926657934,0.305821582225697,6.538,6.538,6.552,0.762567935332297,0.250564185003064,-1.51166449861462,-0.646264924108332,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.321079892622026,0.353791891849436,6.888,6.888,6.902,-0.653885373365609,0.0868302012422895,-1.12489889994791,0.0220900219467081,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.54147543423349,0.0974756932365576,8.19,8.19,8.204,-0.29279965786451,-1.13633604118639,-2.23183162273432,-1.72155614706479,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-1.3427066556669,0.223289806595189,8.232,8.232,8.246,-1.18318418892624,-0.695004663153689,-1.03612849084012,-0.36127147358913,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,-0.341431678423113,0.859405391365659,8.554,8.554,8.568,-0.400812611729998,-0.184140243384713,-0.812894507342998,0.193063485667202,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.545453405944412,0.517257328003973,8.988,8.988,9.002,0.497887574345438,-0.818743247946988,-1.09008735572378,-0.545444516967148,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.487825095080163,0.384706571860159,9.128,9.128,9.142,0.50381807265055,0.591149599833058,-1.28763645831348,-0.460303151399293,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
2,0.459884885408695,0.369175256323481,9.492,9.492,9.506,0.375555777276793,-0.362245228520355,-1.62854721053118,-1.553101271696,-0.0445978617826739,-0.133972187244992,-1.68378505776105,-0.948915577534505,9.70093593001366,0,0
3,-0.245376356032073,0.584739714152434,0,0,0.014,-0.597469850015483,-1.57450456944811,0.19543903602724,-1.48678219025135,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
3,-0.834111460709224,0.683604649873921,0.28,0.28,0.294,-0.732391147212738,-0.246267672553697,-0.423770436183943,-1.87778301435852,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
3,-0.917901718378502,0.736320211330662,0.42,0.42,0.434,-0.832005756855686,-1.65440052325371,-0.614227966397025,-1.27458061221686,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
3,-0.995794560589444,1.04349572878939,0.966,0.966,0.98,-1.08766650211271,-0.647367220886683,0.21476379378287,-0.923133801397775,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
3,-1.77731165702981,1.09817424517585,1.12,1.12,1.134,-1.74914912170189,-0.608712131978842,0.483512983364509,-0.336343164171121,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
3,-0.923621978049322,1.29500811152665,1.652,1.652,1.666,-0.966632706401188,-0.736118500737925,0.763319159669873,-1.06054613639365,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
3,-0.995886745478393,0.783416068839777,2.856,2.856,2.87,-1.05529210784113,-1.14975000896585,0.52979839157452,-2.25791506062469,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
3,-0.831959230742026,0.698660668198318,3.388,3.388,3.402,-0.750299831740979,-0.181616034754726,0.24190257354962,-1.35667478143452,-0.190311994245508,-0.340272405023602,-0.7072051164111,-1.86108112634727,3.56716636568308,0,0
4,0.750303490775147,-0.227019193297974,0,0,0.014,0.469650123602522,0.168332915886349,-0.273026339571254,-0.984152084069049,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,2.11182924352745,-0.81343196159729,0.35,0.35,0.364,2.29718240713849,1.14666237483895,-0.831830548514122,-0.639699591480087,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,2.05239100456828,-0.837913183668677,0.406,0.406,0.42,1.89116471670579,0.822359721649441,-0.660303020360432,-1.39767734328925,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,2.02242495059518,-1.30758061474296,0.616,0.616,0.63,1.86516047547678,1.6010561731676,-1.02798681010986,-1.09372322488156,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,2.2339504053129,-1.81402094742113,0.826,0.826,0.84,1.87189734320366,1.14921708844887,-2.34335562014445,-1.7773187288763,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,1.94975401808085,-1.94519824399713,0.868,0.868,0.882,1.87935490514939,0.29705130605152,-2.1392198696931,-0.997431971249363,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,-0.0563971926924761,-1.61574348990655,1.162,1.162,1.176,0.127792067248801,-0.671033922482596,-1.48198100307773,-1.30351764186486,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,-0.47180886344069,-0.849713862544205,1.582,1.582,1.596,-0.241670387804563,-0.420011590654489,-0.84056421972424,-0.69811275495316,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,-0.924201492509226,0.784316716874915,2.506,2.506,2.52,-0.675634468065515,-0.672615801723661,0.650621843701216,0.515279273888093,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,-0.473193597335214,0.593757819328205,2.744,2.744,2.758,-0.278694082045623,0.219777467731977,0.730629024430256,-0.547334606952969,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,-0.564818429616574,0.354671793904653,2.814,2.814,2.828,-0.416634311726207,-0.0118155808866569,0.633716417078665,-0.383052960293759,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,0.2676488099844,1.17057346818548,3.388,3.388,3.402,0.381028720095227,-1.04455986989227,1.44191182138759,1.26185132775177,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,0
4,0.606741830881101,1.34000771430975,3.542,3.542,3.556,0.621065572195866,-0.583150178019738,1.44761241065635,0.510616051641123,0.103280454123352,-0.113832316233843,0.0650853616956947,-0.466938163726532,3.78,1,1
5,-0.286252678025248,-1.43819583443875,0,0,0.014,-0.751252510089559,-0.379965850148554,-0.855464053277025,-1.25251975100582,-0.524608307171468,0.67278922377926,0.749248239946266,-0.490409906272929,2.282,1,0
5,-0.85113599883425,0.382665530587406,0.98,0.98,0.994,-1.5937290913473,-0.321295456791454,2.10831025488697,-0.407794499718525,-0.524608307171468,0.67278922377926,0.749248239946266,-0.490409906272929,2.282,1,0
5,-0.330097781374804,1.10767983989822,1.932,1.932,1.946,-1.26306241795877,0.268953702669899,1.91149374175224,1.14471975023956,-0.524608307171468,0.67278922377926,0.749248239946266,-0.490409906272929,2.282,1,0
5,-0.490412558885266,1.17568801771979,2.002,2.002,2.016,-1.20215553825285,0.815041877605982,1.63824366745473,1.12605130893278,-0.524608307171468,0.67278922377926,0.749248239946266,-0.490409906272929,2.282,1,0
5,-0.392180918641294,1.32299085019273,2.044,2.044,2.058,-1.00657299831113,0.921725957333041,1.82736740392242,0.237407082087304,-0.524608307171468,0.67278922377926,0.749248239946266,-0.490409906272929,2.282,1,1
6,-0.807232744994708,-0.31007639532775,0,0,0.014,-0.793964862387183,-0.615823703324755,0.335725769039203,1.28931050412879,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-1.10775259126275,0.337972723965733,0.476,0.476,0.49,-0.709880239445766,-0.916707045677505,1.17661658674818,1.98022513282515,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,0.262044537324361,0.292461296685738,0.56,0.56,0.574,0.141509166776708,0.70787282659596,1.72208094682112,1.72571602807829,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,1.44684866562358,-0.850799076091252,2.31,2.31,2.324,1.02318386157914,1.87735381132132,0.251398973708822,0.359137680762001,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,1.55951267341689,-1.10966138057499,2.366,2.366,2.38,1.21030082845941,1.45525848470227,-0.601070266414633,-0.104450904663158,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,0.822848526051544,-0.353749569441378,3.388,3.388,3.402,0.404002536548358,-0.163010755937401,0.24197737258021,1.23619441743899,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-0.366301421805419,-0.329841066733013,3.528,3.528,3.542,-0.146514549896669,0.128986487019848,0.159588126802445,0.448780974457255,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-0.100940295684851,-0.359175078208621,3.752,3.752,3.766,0.0994776938019807,-0.472755868110059,-0.074804563754179,0.62603244641709,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,0.82630142920047,-0.490929857806143,4.312,4.312,4.326,0.109516532998784,0.968792143466681,-0.103173234933417,-0.413779709963042,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,0.852969929275295,-0.182006036902171,4.466,4.466,4.48,1.02751983576951,0.319361176238824,0.662977406792674,0.0649926263671232,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-0.319979753186469,-0.688605311664875,4.746,4.746,4.76,-0.845592282522508,0.853824994275636,0.332651907345237,0.605134664887317,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,0.0715066629308735,-0.568603975314977,4.872,4.872,4.886,0.318988623518662,-1.16210773684715,0.366235980740033,0.898866549519078,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,0.189430035607939,-0.103059164382966,5.418,5.418,5.432,-0.069371908675258,-0.240165611176568,0.624456908711879,1.1973346811534,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-0.750670856579648,-0.112633004055008,6.244,6.244,6.258,-0.917799639714564,-0.270409724316845,0.274286516060596,1.40290293390665,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,2.29388018423887,-0.828037056696624,7.042,7.042,7.056,1.82815375889229,2.24810960622904,-0.0941766506800704,0.0954323297947009,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-0.345581066875535,-0.77999497329264,7.406,7.406,7.42,-0.630364890737143,0.0542253612736055,0.0852709571217197,0.736908452963199,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-0.161273789140467,-0.651181972266932,7.49,7.49,7.504,-0.374392738391134,0.543898850816244,0.218280883836378,0.0969965524366761,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,-1.10889764997767,0.58047263644058,8.288,8.288,8.302,-1.6017444428602,-0.344919898979288,1.56448196543753,2.73417905537739,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
6,0.167746557768761,0.844790123138248,9.408,9.408,9.422,-0.323366205680297,-0.358142904127066,1.39969096706946,2.48187776527942,-0.0738242604857493,0.226943894902506,0.7867447906168,1.09443774556036,9.45031659677625,0,0
7,0.801497627680468,-0.162646380692196,0,0,0.014,0.547522485216399,-0.54757040536879,-0.476532416440826,-1.48816297826116,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.0318069905284481,-0.116703763563772,0.322,0.322,0.336,0.0395811942449175,0.236980099592204,-0.67429574379476,-0.250932284829058,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.856090256311248,0.369008090643819,1.484,1.484,1.498,-0.621237168496744,-0.699919147930079,-0.296467077902101,-0.890885100827175,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.537176217136022,-0.315484388997664,2.086,2.086,2.1,0.783387426766298,0.336008778090239,-0.883456817183802,-0.653275110478567,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.10669659103903,-0.294506402698216,2.212,2.212,2.226,-0.12260107264603,0.63918312442465,-0.0993139790525271,-0.784045654898387,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.0735871586301911,-0.444720608259223,2.45,2.45,2.464,0.0502418054413903,-0.189153637617431,-0.95081246698785,-0.131703388825956,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-1.91723042027044,1.06945163510508,3.178,3.178,3.192,-1.86601534128889,-0.977675996917491,0.574742416334882,-0.472986776346011,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-1.38092102140094,1.31349715685515,3.738,3.738,3.752,-1.17616915153446,-2.5100966247051,1.12003068944481,-0.708646428852502,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.0646661333123904,1.79586438712551,4.06,4.06,4.074,-0.288524094840057,0.421660879810805,0.971125582135874,0.472378854891325,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.346996547951688,1.07193287568185,5.04,5.04,5.054,0.400547706715652,-0.274257037417862,0.249400534829446,1.00527662205541,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.35198856417706,0.164697301423625,5.334,5.334,5.348,0.269450214193575,0.0396783462112419,-0.900311773076076,-0.30365953941786,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.588686120185316,-0.0586426279327776,5.348,5.348,5.362,0.6716973141702,-0.49781527755143,-0.506171118436915,0.067016604318044,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.394000615888652,-0.0912301607873508,6.23,6.23,6.244,-0.633530803776853,-1.30755911254481,-0.233486766958597,-1.68825303007679,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.626901135357826,0.416234159791653,7.014,7.014,7.028,-0.518717741564518,-0.298177162446922,-0.263892019000953,-0.734225838448504,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.258421297239003,0.69094219190972,7.154,7.154,7.168,-0.220014590697174,-1.04937312089304,0.553994586716228,-1.00573338946665,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.329087780167724,0.104354323309861,7.7,7.7,7.714,-0.413347892786173,-0.67543547799259,-0.957720275886022,-0.877758692791583,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.516765780394659,0.62404842339823,9.17,9.17,9.184,-0.30815412994721,-0.63796100992374,-0.0906166917634927,0.270213143230449,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.625387725679518,0.913517374644797,9.422,9.422,9.436,-0.709100062025435,-0.34311539571086,0.14821277417695,0.443254748476658,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-1.21215608423643,1.17111713612366,9.534,9.534,9.548,-1.35577587921059,-0.857238714811113,0.45398558903196,-0.5229091230111,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.733155368947166,1.82871382694643,9.604,9.604,9.618,-0.788267648913133,-1.36323882674358,1.51490496391651,0.203852357784967,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.833952639794125,1.80998403205141,9.632,9.632,9.646,-0.852603950228752,-0.159595116069662,1.23700593224648,0.167161938347144,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-1.34053936330671,1.71540399585447,9.674,9.674,9.688,-1.2577381570151,-1.18015460892376,1.10874278452084,-0.157617540473952,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.596567930733814,1.46886525916191,10.136,10.136,10.15,0.197305139615569,-0.534642929583381,0.666665721652128,-0.23382088808647,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.184642836131656,-0.79748022411568,11.158,11.158,11.172,-0.164334388169966,-0.194619421953425,-1.20647468580503,-0.60201849605564,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,-0.147440170134361,-0.928109034333905,11.172,11.172,11.186,-0.337309056800235,0.496151781419356,-1.26654952134366,-2.65351579961294,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.093884530742467,-0.065342815456567,11.676,11.676,11.69,-0.181203763595361,-0.848310513868822,-1.20159176173274,-1.33470196175882,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.889892745336825,-0.271167133091787,11.774,11.774,11.788,0.560697647959797,-0.18086351665735,-0.645166813600206,-0.797658516158684,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.977583198105785,-1.41405647487418,13.02,13.02,13.034,0.868283408985477,0.379803900108097,-1.74791518619341,-2.73346269600135,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.888603112332163,-1.10359980722481,13.356,13.356,13.37,0.606089774765981,0.39261202315375,-1.37878212722497,-2.7529606529002,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
7,0.391888632896534,-1.29103966786106,13.496,13.496,13.51,0.362848263035844,0.171034894195715,-2.01655922323108,-2.30628273164486,-0.149613576378167,-0.326422542183753,-0.544596947824635,-0.952362890870356,15.218,1,0
